percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999989e-05,1.2499999999999989e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05,2.4999999999999977e-05
2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999989e-05,2.4999999999999977e-05,6.249999999999995e-05,6.249999999999995e-05,7.499999999999994e-05,9.999999999999991e-05,9.999999999999991e-05,0.00014999999999999988,0.00022499999999999978,0.00027499999999999975,0.00027499999999999975,0.0003374999999999997,0.0003499999999999997,0.00039999999999999964,0.00042499999999999965,0.00042499999999999965,0.00042499999999999965,0.00043749999999999963,0.00044999999999999955,0.00044999999999999955,0.00044999999999999955,0.00044999999999999955,0.00044999999999999955,0.00044999999999999955,0.0004624999999999996,0.0004624999999999996,0.0004624999999999996,0.0004624999999999996,0.0004624999999999996
2.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749999999999997e-05,6.249999999999995e-05,9.999999999999991e-05,0.00016249999999999986,0.00027499999999999975,0.00038749999999999966,0.0004624999999999996,0.0005874999999999995,0.0006999999999999995,0.0008624999999999993,0.001012499999999999,0.001162499999999999,0.0012374999999999988,0.001287499999999999,0.001324999999999999,0.0014374999999999989,0.0014874999999999986,0.0016124999999999985,0.0015999999999999986,0.0016499999999999985,0.0017749999999999984,0.0018374999999999982,0.0018874999999999983,0.0019249999999999983,0.0019374999999999983,0.0019374999999999983,0.001962499999999998,0.001962499999999998,0.0019749999999999985,0.0019874999999999984,0.0019874999999999984,0.0019874999999999984,0.0019874999999999984,0.0019874999999999984
2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2500000000000045e-05,6.250000000000022e-05,8.750000000000032e-05,0.00020000000000000071,0.0003500000000000013,0.00046250000000000165,0.0006750000000000024,0.0009375000000000032,0.0011750000000000042,0.001337500000000005,0.0015625000000000057,0.0019250000000000068,0.002150000000000008,0.0023750000000000086,0.0025500000000000093,0.0027250000000000095,0.00283750000000001,0.0030250000000000108,0.003300000000000012,0.0035625000000000127,0.003600000000000013,0.003737500000000013,0.0038000000000000134,0.003925000000000014,0.004087500000000015,0.004075000000000014,0.004137500000000014,0.004112500000000015,0.004137500000000014,0.0042000000000000145,0.004237500000000015,0.004262500000000015,0.004300000000000016,0.004312500000000015,0.004287500000000015,0.004287500000000015,0.004300000000000016,0.004300000000000016,0.004312500000000015
3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4999999999999977e-05,7.499999999999994e-05,0.00013749999999999987,0.0003374999999999997,0.0004624999999999996,0.0008124999999999993,0.001137499999999999,0.0013874999999999988,0.0018499999999999983,0.002237499999999998,0.0025499999999999976,0.0028749999999999978,0.0033749999999999974,0.0036999999999999967,0.004012499999999997,0.004374999999999996,0.004662499999999996,0.004999999999999996,0.005249999999999995,0.005787499999999994,0.005974999999999994,0.006187499999999994,0.006362499999999994,0.006599999999999994,0.006787499999999994,0.006949999999999994,0.007224999999999994,0.007187499999999993,0.007362499999999993,0.007399999999999993,0.007512499999999993,0.007662499999999993,0.007699999999999993,0.007712499999999993,0.0077374999999999935,0.0077374999999999935,0.007774999999999993,0.007787499999999993,0.007824999999999993,0.007812499999999993,0.007812499999999993,0.007799999999999994
3.1500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499999999999989e-05,6.249999999999995e-05,0.00013749999999999987,0.00037499999999999963,0.0005999999999999995,0.0010249999999999992,0.0013124999999999988,0.0018874999999999983,0.0022999999999999982,0.002712499999999998,0.003424999999999997,0.003824999999999997,0.004362499999999996,0.004887499999999995,0.005612499999999995,0.006062499999999994,0.006587499999999994,0.007187499999999993,0.007624999999999993,0.008049999999999993,0.008574999999999992,0.009324999999999991,0.00966249999999999,0.010487499999999992,0.010774999999999991,0.01117499999999999,0.011549999999999989,0.011887499999999988,0.012262499999999989,0.012424999999999988,0.01277499999999999,0.012999999999999989,0.013262499999999988,0.013649999999999989,0.013699999999999988,0.013812499999999988,0.013899999999999989,0.013949999999999988,0.01397499999999999,0.013949999999999988,0.013962499999999989,0.013949999999999988,0.013949999999999988,0.013949999999999988,0.013949999999999988
3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4999999999999977e-05,8.749999999999993e-05,0.00026249999999999977,0.0004999999999999996,0.0009874999999999992,0.001287499999999999,0.0019874999999999984,0.002437499999999998,0.003149999999999997,0.0037249999999999965,0.004412499999999996,0.005124999999999996,0.005887499999999994,0.006662499999999994,0.007437499999999994,0.008249999999999993,0.009187499999999993,0.010524999999999991,0.011374999999999991,0.01234999999999999,0.013687499999999988,0.014749999999999987,0.015737499999999988,0.016399999999999988,0.017062499999999984,0.017649999999999985,0.018599999999999985,0.01938749999999998,0.01977499999999998,0.020224999999999983,0.02071249999999998,0.021262499999999983,0.021737499999999983,0.02203749999999998,0.022212499999999982,0.022237499999999983,0.022524999999999983,0.022587499999999983,0.02269999999999998,0.02282499999999998,0.022962499999999983,0.02301249999999998,0.02306249999999998,0.023099999999999978,0.023099999999999978,0.023099999999999978,0.023099999999999978
3.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749999999999997e-05,9.999999999999991e-05,0.00037499999999999963,0.0006874999999999994,0.001174999999999999,0.0017749999999999984,0.002274999999999998,0.003112499999999997,0.0036749999999999964,0.004499999999999996,0.005399999999999995,0.006324999999999995,0.007424999999999993,0.008462499999999993,0.01008749999999999,0.011249999999999991,0.013224999999999989,0.014737499999999987,0.016249999999999987,0.017462499999999985,0.01926249999999998,0.020662499999999983,0.02212499999999998,0.023587499999999977,0.024849999999999976,0.02621249999999998,0.027562499999999976,0.028462499999999974,0.029412499999999973,0.030199999999999973,0.03138749999999997,0.03224999999999997,0.03282499999999997,0.03334999999999997,0.03374999999999997,0.03438749999999997,0.03484999999999997,0.03507499999999997,0.035212499999999966,0.035524999999999966,0.03567499999999997,0.03573749999999997,0.035787499999999965,0.03588749999999997,0.03599999999999997,0.03598749999999997,0.03606249999999997,0.03607499999999997,0.03608749999999997
3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500000000000009e-05,0.00010000000000000036,0.00038750000000000134,0.0007875000000000028,0.0012000000000000042,0.001962500000000007,0.002537500000000009,0.003312500000000012,0.004225000000000015,0.005225000000000018,0.006262500000000022,0.007487500000000026,0.008887500000000033,0.010787500000000038,0.012925000000000046,0.015000000000000051,0.01651250000000006,0.018875000000000065,0.020825000000000073,0.02340000000000008,0.025625000000000092,0.0277625000000001,0.029862500000000104,0.03205000000000011,0.03425000000000012,0.03632500000000013,0.03831250000000014,0.04003750000000014,0.04167500000000014,0.04336250000000016,0.04406250000000016,0.045250000000000165,0.046125000000000166,0.047150000000000164,0.048000000000000174,0.048825000000000174,0.04961250000000017,0.04977500000000017,0.050375000000000184,0.05066250000000018,0.05095000000000018,0.051312500000000184,0.05153750000000018,0.05176250000000018,0.051875000000000185,0.05197500000000018,0.052062500000000185,0.05217500000000018,0.05215000000000018,0.052187500000000185,0.05217500000000018
3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.749999999999993e-05,0.0003249999999999997,0.0007249999999999993,0.001162499999999999,0.0019249999999999983,0.0026624999999999978,0.003474999999999997,0.004524999999999996,0.005674999999999995,0.006974999999999994,0.008387499999999992,0.010462499999999991,0.012899999999999988,0.015249999999999986,0.017674999999999982,0.020037499999999982,0.02306249999999998,0.02614999999999998,0.029024999999999974,0.031849999999999976,0.03524999999999997,0.038674999999999966,0.041724999999999964,0.04412499999999996,0.04657499999999996,0.048924999999999955,0.051449999999999954,0.05373749999999995,0.056437499999999946,0.058849999999999944,0.06049999999999994,0.06317499999999994,0.06494999999999995,0.06682499999999994,0.06801249999999993,0.06954999999999993,0.07059999999999994,0.07163749999999994,0.07241249999999994,0.07353749999999994,0.07426249999999994,0.07478749999999994,0.07511249999999994,0.07538749999999994,0.07551249999999994,0.07556249999999994,0.07566249999999994,0.07556249999999994,0.07552499999999994,0.07554999999999994,0.07549999999999994,0.07549999999999994
3.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249999999999995e-05,0.00022499999999999978,0.0005624999999999995,0.001074999999999999,0.0018249999999999983,0.0025249999999999977,0.0034624999999999973,0.004487499999999996,0.0057499999999999956,0.0070999999999999935,0.009162499999999992,0.01136249999999999,0.014224999999999986,0.016962499999999985,0.01983749999999998,0.023237499999999977,0.02662499999999998,0.030412499999999974,0.03461249999999997,0.038687499999999965,0.04223749999999996,0.04577499999999996,0.049687499999999954,0.05343749999999996,0.058087499999999945,0.062312499999999944,0.06637499999999995,0.07029999999999993,0.07393749999999993,0.07813749999999993,0.08093749999999993,0.08388749999999992,0.08668749999999993,0.08858749999999993,0.09059999999999993,0.09243749999999991,0.09471249999999991,0.09557499999999991,0.09657499999999991,0.09744999999999991,0.09854999999999992,0.09867499999999992,0.09958749999999991,0.09996249999999991,0.10072499999999991,0.1011874999999999,0.1015624999999999,0.10197499999999991,0.10197499999999991,0.1021624999999999,0.1022874999999999,0.10226249999999991,0.10236249999999991,0.10236249999999991
3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.749999999999993e-05,0.00037499999999999963,0.0008749999999999993,0.001424999999999999,0.002249999999999998,0.003112499999999997,0.004374999999999996,0.0055374999999999956,0.007037499999999994,0.009512499999999991,0.01228749999999999,0.014774999999999986,0.017749999999999985,0.021512499999999983,0.02542499999999998,0.029562499999999974,0.03472499999999997,0.03964999999999996,0.04331249999999996,0.04796249999999996,0.05328749999999995,0.05944999999999995,0.06506249999999994,0.07102499999999994,0.07668749999999994,0.08223749999999992,0.08681249999999993,0.09163749999999993,0.09516249999999991,0.09961249999999991,0.10177499999999991,0.1053124999999999,0.10868749999999991,0.1117499999999999,0.11596249999999989,0.1183749999999999,0.1203999999999999,0.1218999999999999,0.12397499999999989,0.1259749999999999,0.1274749999999999,0.1285499999999999,0.1295499999999999,0.1299874999999999,0.1307749999999999,0.1307124999999999,0.1309249999999999,0.1311749999999999,0.1314624999999999,0.1317624999999999,0.1317499999999999,0.1317749999999999,0.13184999999999988,0.13187499999999988,0.13187499999999988
3.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749999999999997e-05,0.00016249999999999986,0.0005499999999999995,0.001087499999999999,0.0018749999999999982,0.002862499999999998,0.003924999999999996,0.005287499999999995,0.006749999999999995,0.009149999999999991,0.012087499999999989,0.014549999999999987,0.017787499999999984,0.02231249999999998,0.026899999999999976,0.03164999999999997,0.037162499999999966,0.04198749999999996,0.046974999999999954,0.05386249999999995,0.06113749999999995,0.06829999999999993,0.07564999999999994,0.08237499999999992,0.08852499999999992,0.09396249999999991,0.09958749999999991,0.10502499999999991,0.11246249999999991,0.11742499999999989,0.12311249999999989,0.1274249999999999,0.13241249999999988,0.13601249999999987,0.13842499999999988,0.14142499999999988,0.14297499999999988,0.14563749999999986,0.14824999999999988,0.15043749999999986,0.15224999999999989,0.15353749999999988,0.15453749999999986,0.15542499999999984,0.15607499999999985,0.15706249999999986,0.15763749999999985,0.15818749999999984,0.15856249999999986,0.15887499999999985,0.15889999999999985,0.15906249999999986,0.15911249999999985,0.15924999999999986,0.15933749999999985,0.15934999999999985,0.15938749999999985
