percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
33.55,0.0001126069766277948,0.00016265207969451206,6.255755294871193e-05,7.50681243228219e-05,5.004385092437177e-05,6.255317019466458e-05,6.255207460210537e-05,6.254996178197246e-05,3.7528756409598325e-05,3.7527723605813264e-05,3.752636226949379e-05,1.250834932317304e-05,3.752392149995569e-05,5.0030518616355265e-05,6.25358799611268e-05,2.501366371380331e-05,1.2506128002721156e-05,5.002232246139769e-05,1.250526784407914e-05,5.001925741410372e-05,2.5009128331840767e-05,5.0017818847963874e-05,0.0,3.7511956936272905e-05,3.7511300279208576e-05,3.7510925056922297e-05,2.500672055614911e-05,3.750951804020217e-05,3.7508720777580254e-05,3.7507501500299525e-05,5.000900162029094e-05,5.000806380028709e-05,2.5003594266675478e-05,1.250156269533674e-05,2.5002844073513008e-05,3.750356283846912e-05,2.500212518064e-05,1.2500984452525459e-05,1.2500906315707711e-05,1.2500828179866739e-05,2.5001500090005044e-05,0.0,6.25028126265673e-05,1.2500468767578606e-05,1.2500437515312859e-05,2.500075002250032e-05,2.5000718770664303e-05,2.5000625015625035e-05,6.250132815322237e-05,7.500159378386684e-05,0.0,3.750065626148404e-05,2.5000406256601315e-05,3.750051563208941e-05,3.750051563208941e-05,0.0,2.5000312503905943e-05,7.500093751171783e-05,2.500028125316374e-05,2.500028125316374e-05,2.500028125316374e-05,3.7500375003749506e-05,1.2500109375956862e-05,3.750028125210886e-05,0.0,3.750023437646432e-05,6.250039062744054e-05,1.2500078125488106e-05,0.0,1.2500062500312325e-05,1.2500062500312325e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05
33.650000000000006,8.758320404384041e-05,0.00011260528594235451,8.75805741281967e-05,0.00011260218648423284,8.75767391176506e-05,0.00010008507231146332,3.7531244761263215e-05,3.7529977069183474e-05,5.0038341879464426e-05,0.0,3.752636226949379e-05,0.0,1.2507973833318563e-05,1.2507629654088816e-05,6.25358799611268e-05,5.002732742760662e-05,3.7518384008163466e-05,1.2505580615349422e-05,2.501053568815828e-05,3.751444306057779e-05,5.0018256663681534e-05,5.0017818847963874e-05,0.0,3.7511956936272905e-05,7.502260055841715e-05,2.500728337128153e-05,7.502016166844733e-05,5.0012690720269556e-05,3.7508720777580254e-05,5.001000200039937e-05,5.000900162029094e-05,1.2502015950071772e-05,0.0,0.0,2.5002844073513008e-05,0.0,0.0,1.2500984452525459e-05,0.0,0.0,0.0,2.5001312568909513e-05,1.2500562525313462e-05,1.2500468767578606e-05,3.750131254593858e-05,5.000150004500064e-05,3.750107815599645e-05,5.000125003125007e-05,3.750079689193342e-05,2.5000531261288946e-05,2.5000531261288946e-05,5.0000875015312054e-05,3.750060938490197e-05,1.2500171877363135e-05,2.500034375472627e-05,3.7500468755858914e-05,1.2500156251952971e-05,2.5000312503905943e-05,2.500028125316374e-05,3.750042187974561e-05,3.750042187974561e-05,1.2500125001249835e-05,3.750032812787059e-05,0.0,3.750023437646432e-05,3.750023437646432e-05,0.0,1.2500078125488106e-05,1.2500062500312325e-05,2.500012500062465e-05,3.7500187500936974e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,2.500012500062465e-05,1.2500062500312325e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05
33.75,0.00010009509033581761,0.00010009358750431511,8.75805741281967e-05,7.50681243228219e-05,0.00010008770184874354,6.255317019466458e-05,3.7531244761263215e-05,1.2509992356394493e-05,6.254792734933054e-05,3.7527723605813264e-05,5.003514969265838e-05,2.501669864634608e-05,5.003189533327425e-05,0.0,1.2507175992225361e-05,3.752049557070496e-05,2.5012256005442313e-05,2.5011161230698844e-05,1.250526784407914e-05,2.500962870705186e-05,2.5009128331840767e-05,2.5008909423981937e-05,3.7512566709847265e-05,1.2503985645424301e-05,6.251883379868096e-05,3.7510925056922297e-05,5.001344111229822e-05,5.0012690720269556e-05,1.2502906925860085e-05,2.5005001000199684e-05,1.2502250405072735e-05,3.7506047850215316e-05,2.5003594266675478e-05,0.0,1.2501422036756504e-05,7.500712567693824e-05,1.250106259032e-05,0.0,3.7502718947123136e-05,5.0003312719466955e-05,2.5001500090005044e-05,0.0,5.000225010125385e-05,2.5000937535157213e-05,5.0001750061251435e-05,1.250037501125016e-05,2.5000718770664303e-05,2.5000625015625035e-05,3.750079689193342e-05,0.0,3.750079689193342e-05,5.0000875015312054e-05,2.5000406256601315e-05,5.000068750945254e-05,0.0,1.2500156251952971e-05,7.500093751171783e-05,2.5000312503905943e-05,5.000056250632748e-05,2.500028125316374e-05,1.250014062658187e-05,3.7500375003749506e-05,0.0,3.750028125210886e-05,3.750023437646432e-05,0.0,1.2500078125488106e-05,2.5000156250976213e-05,5.00002500012493e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,5.00002500012493e-05,5.00002500012493e-05,5.00002500012493e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05
33.85,0.00013763074921175898,0.00012511698438040278,6.255755294871637e-05,0.00010009083243043631,0.00010008770184875065,0.00013761697442827184,2.5020829840843924e-05,1.2509992356395381e-05,1.2509585469866996e-05,0.00011258317081744778,3.752636226949645e-05,3.7525047969521785e-05,1.2507973833319452e-05,1.2507629654089706e-05,1.250717599222625e-05,1.2506831856902543e-05,3.7518384008166136e-05,5.002232246140124e-05,3.751580353224009e-05,2.5009628707053636e-05,2.5009128331842542e-05,0.0,1.2504188903283311e-05,1.250398564542519e-05,3.7511300279211246e-05,3.751092505692496e-05,6.251680139037722e-05,5.0012690720273114e-05,2.5005813851721948e-05,1.250250050010073e-05,3.750675121522087e-05,1.250201595007266e-05,3.750539140001589e-05,1.2501562695337627e-05,2.5002844073514783e-05,2.5002375225647857e-05,2.5002125180641774e-05,2.5001968905052693e-05,3.75027189471258e-05,1.2500828179867627e-05,0.0,3.750196885336693e-05,3.7501687575943046e-05,0.0,1.2500437515313747e-05,0.0,3.7501078155999114e-05,5.000125003125362e-05,8.750185941451753e-05,1.2500265630645362e-05,3.750079689193608e-05,2.5000437507657806e-05,2.500040625660309e-05,2.500034375472805e-05,2.500034375472805e-05,2.500031250390772e-05,2.500031250390772e-05,2.500031250390772e-05,1.250014062658276e-05,3.750042187974828e-05,1.250014062658276e-05,0.0,3.750032812787325e-05,3.750028125211152e-05,0.0,1.2500078125488996e-05,2.500015625097799e-05,2.500015625097799e-05,1.2500062500313212e-05,2.5000125000626425e-05,2.5000125000626425e-05,5.000025000125285e-05,3.750018750093964e-05,3.750018750093964e-05,5.000025000125285e-05,5.000025000125285e-05,3.750018750093964e-05,3.750018750093964e-05,3.750018750093964e-05,3.750018750093964e-05,3.750018750093964e-05,3.750018750093964e-05,3.750018750093964e-05
33.95,7.50713177518632e-05,7.507019062823634e-05,0.00011260359530768147,0.00011260218648423284,0.00010008770184874354,5.004253615573166e-05,2.5020829840842145e-05,7.505995413836695e-05,1.2509585469866107e-05,7.505544721162653e-05,6.254393711582298e-05,3.752504796951912e-05,5.003189533327425e-05,2.5015259308177632e-05,2.5014351984450722e-05,0.0,5.0024512010884625e-05,5.002232246139769e-05,3.751580353223742e-05,1.250481435352593e-05,6.252282082960192e-05,6.252227355995485e-05,6.252094451641211e-05,0.0,3.7511300279208576e-05,1.2503641685640766e-05,5.001344111229822e-05,5.0012690720269556e-05,5.001162770344034e-05,0.0,5.000900162029094e-05,2.5004031900143544e-05,3.750539140001322e-05,0.0,0.0,0.0,5.000425036128e-05,2.5001968905050918e-05,2.5001812631415423e-05,1.2500828179866739e-05,0.0,2.5001312568909513e-05,1.2500562525313462e-05,1.2500468767578606e-05,2.5000875030625718e-05,2.500075002250032e-05,3.750107815599645e-05,3.7500937523437555e-05,2.5000531261288946e-05,1.2500265630644473e-05,6.250132815322237e-05,3.750065626148404e-05,3.750060938490197e-05,0.0,2.500034375472627e-05,6.250078125976486e-05,2.5000312503905943e-05,3.7500468755858914e-05,3.750042187974561e-05,1.250014062658187e-05,2.500028125316374e-05,1.2500125001249835e-05,3.750032812787059e-05,0.0,2.5000156250976213e-05,3.750023437646432e-05,3.750023437646432e-05,3.750023437646432e-05,2.500012500062465e-05,3.7500187500936974e-05,5.00002500012493e-05,3.7500187500936974e-05,5.00002500012493e-05,5.00002500012493e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05
34.05,0.0001501426355037264,0.00013762868281843327,1.2511510589742386e-05,8.757947837662554e-05,0.00012510962731092942,3.7531902116798746e-05,0.00010008331936336858,7.505995413836695e-05,2.5019170939732213e-05,2.501848240387551e-05,1.2508787423164595e-05,2.501669864634608e-05,1.2507973833318563e-05,0.0,2.5014351984450722e-05,0.0,5.0024512010884625e-05,5.002232246139769e-05,5.002107137631656e-05,0.00010003851482820744,2.5009128331840767e-05,1.2504454711990968e-05,1.2504188903282422e-05,2.5007971290848602e-05,5.001506703894477e-05,3.7510925056922297e-05,1.2503360278074556e-05,6.251586340033695e-05,3.7508720777580254e-05,3.7507501500299525e-05,2.500450081014547e-05,0.0,1.2501797133337739e-05,0.0,5.0005688147026016e-05,1.2501187612823041e-05,1.250106259032e-05,1.2500984452525459e-05,1.2500906315707711e-05,1.2500828179866739e-05,2.5001500090005044e-05,5.0002625137819026e-05,1.2500562525313462e-05,2.5000937535157213e-05,3.750131254593858e-05,3.750112503375048e-05,5.0001437541328606e-05,6.250156253906259e-05,0.0,5.000106252257789e-05,2.5000531261288946e-05,3.750065626148404e-05,5.000081251320263e-05,2.500034375472627e-05,1.2500171877363135e-05,2.5000312503905943e-05,2.5000312503905943e-05,2.5000312503905943e-05,2.500028125316374e-05,3.750042187974561e-05,0.0,6.250062500624918e-05,0.0,1.2500093750702953e-05,3.750023437646432e-05,2.5000156250976213e-05,2.5000156250976213e-05,3.750023437646432e-05,5.00002500012493e-05,3.7500187500936974e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05
34.150000000000006,0.0001126069766277948,6.255849219019694e-05,7.50690635384543e-05,7.50681243228219e-05,5.004385092437177e-05,7.506380423359749e-05,6.255207460210537e-05,8.756994649476145e-05,3.7528756409598325e-05,2.501848240387551e-05,6.254393711582298e-05,3.752504796951912e-05,2.5015947666637126e-05,2.5015259308177632e-05,5.0028703968901445e-05,5.002732742760662e-05,1.2506128002721156e-05,2.5011161230698844e-05,2.501053568815828e-05,2.500962870705186e-05,2.5009128331840767e-05,1.2504454711990968e-05,0.0,6.251992822712151e-05,1.2503766759736193e-05,7.502185011384459e-05,5.001344111229822e-05,1.2503172680067389e-05,1.2502906925860085e-05,2.5005001000199684e-05,3.750675121521821e-05,1.2502015950071772e-05,1.2501797133337739e-05,2.500312539067348e-05,1.2501422036756504e-05,1.2501187612823041e-05,2.500212518064e-05,0.0,0.0,0.0,0.0,3.750196885336427e-05,1.2500562525313462e-05,6.250234383789303e-05,1.2500437515312859e-05,5.000150004500064e-05,3.750107815599645e-05,8.750218755468762e-05,0.0,2.5000531261288946e-05,3.750079689193342e-05,1.2500218753828014e-05,0.0,2.500034375472627e-05,7.500103126417882e-05,2.5000312503905943e-05,3.7500468755858914e-05,3.7500468755858914e-05,1.250014062658187e-05,0.0,6.250070313290936e-05,0.0,1.2500109375956862e-05,5.000037500281181e-05,1.2500078125488106e-05,2.5000156250976213e-05,3.750023437646432e-05,3.750023437646432e-05,5.00002500012493e-05,3.7500187500936974e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,1.2500062500312325e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05
34.25,0.0001126069766277948,6.255849219019694e-05,7.50690635384543e-05,7.50681243228219e-05,1.2510962731092943e-05,6.255317019466458e-05,5.004165968168429e-05,5.003996942557797e-05,7.505751281919665e-05,8.756468841356428e-05,2.501757484632919e-05,2.501669864634608e-05,2.5015947666637126e-05,3.752288896226645e-05,1.2507175992225361e-05,3.752049557070496e-05,2.5012256005442313e-05,3.7516741846048266e-05,2.501053568815828e-05,6.252407176762965e-05,2.5009128331840767e-05,5.0017818847963874e-05,5.001675561312969e-05,3.7511956936272905e-05,1.2503766759736193e-05,7.502185011384459e-05,7.502016166844733e-05,5.0012690720269556e-05,3.7508720777580254e-05,3.7507501500299525e-05,5.000900162029094e-05,1.2502015950071772e-05,0.0,2.500312539067348e-05,2.5002844073513008e-05,0.0,0.0,3.7502953357576376e-05,5.0003625262830846e-05,2.5001656359733478e-05,1.2500750045002522e-05,1.2500656284454757e-05,1.2500562525313462e-05,1.2500468767578606e-05,0.0,2.500075002250032e-05,3.750107815599645e-05,1.2500312507812517e-05,2.5000531261288946e-05,7.500159378386684e-05,2.5000531261288946e-05,5.0000875015312054e-05,1.2500203128300657e-05,1.2500171877363135e-05,2.500034375472627e-05,2.5000312503905943e-05,2.5000312503905943e-05,1.2500156251952971e-05,2.500028125316374e-05,1.250014062658187e-05,1.250014062658187e-05,1.2500125001249835e-05,3.750032812787059e-05,1.2500093750702953e-05,2.5000156250976213e-05,5.0000312501952425e-05,5.0000312501952425e-05,3.750023437646432e-05,2.500012500062465e-05,2.500012500062465e-05,1.2500062500312325e-05,2.500012500062465e-05,1.2500062500312325e-05,2.500012500062465e-05,2.500012500062465e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05
34.35,0.00011260697662780281,0.00010009358750432223,0.00010009208471794619,6.25567702690227e-05,6.255481365546916e-05,5.004253615573522e-05,6.255207460210982e-05,6.254996178197691e-05,2.5019170939733992e-05,2.5018482403877285e-05,0.0,0.0,1.2507973833319452e-05,6.253814827044852e-05,3.752152797667875e-05,2.5013663713805086e-05,2.5012256005444088e-05,2.501116123070062e-05,3.751580353224009e-05,2.5009628707053636e-05,7.502738499552763e-05,2.5008909423983716e-05,2.5008377806566622e-05,2.500797129085038e-05,3.7511300279211246e-05,2.5007283371283306e-05,2.5006720556150886e-05,2.5006345360136557e-05,2.5005813851721948e-05,5.001000200040292e-05,2.500450081014725e-05,1.250201595007266e-05,0.0,1.2501562695337627e-05,5.0005688147029566e-05,3.750356283847179e-05,2.5002125180641774e-05,1.2500984452526346e-05,1.2500906315708599e-05,0.0,2.500150009000682e-05,5.000262513782258e-05,1.250056252531435e-05,1.2500468767579494e-05,3.750131254594124e-05,5.0001500045004194e-05,5.0001437541332156e-05,1.2500312507813405e-05,3.750079689193608e-05,2.5000531261290725e-05,3.750079689193608e-05,2.5000437507657806e-05,3.7500609384904635e-05,6.250085938682012e-05,2.500034375472805e-05,3.750046875586158e-05,3.750046875586158e-05,3.750046875586158e-05,0.0,6.250070313291379e-05,0.0,2.5000250002501446e-05,2.5000218751915502e-05,2.500018750140768e-05,5.000031250195598e-05,3.750023437646698e-05,2.500015625097799e-05,1.2500078125488996e-05,2.5000125000626425e-05,1.2500062500313212e-05,2.5000125000626425e-05,1.2500062500313212e-05,2.5000125000626425e-05,1.2500062500313212e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05,2.5000125000626425e-05
34.45,8.758320404384041e-05,7.507019062823634e-05,7.50690635384543e-05,6.255677026901825e-05,0.00010008770184874354,3.7531902116798746e-05,6.255207460210537e-05,6.254996178197246e-05,0.0,2.501848240387551e-05,3.752636226949379e-05,3.752504796951912e-05,1.2507973833318563e-05,7.50457779245329e-05,3.752152797667609e-05,1.2506831856901655e-05,7.503676801632693e-05,2.5011161230698844e-05,0.0,1.250481435352593e-05,5.0018256663681534e-05,0.0,2.5008377806564843e-05,5.0015942581697205e-05,2.5007533519472385e-05,6.251820842820383e-05,6.251680139037277e-05,5.0012690720269556e-05,5.001162770344034e-05,1.2502500500099842e-05,1.2502250405072735e-05,2.5004031900143544e-05,1.2501797133337739e-05,2.500312539067348e-05,2.5002844073513008e-05,2.5002375225646082e-05,1.250106259032e-05,5.0003937810101835e-05,1.2500906315707711e-05,0.0,6.250375022501261e-05,0.0,1.2500562525313462e-05,5.0001875070314426e-05,3.750131254593858e-05,2.500075002250032e-05,5.0001437541328606e-05,0.0,3.750079689193342e-05,3.750079689193342e-05,2.5000531261288946e-05,0.0,1.2500203128300657e-05,3.750051563208941e-05,2.500034375472627e-05,2.5000312503905943e-05,1.2500156251952971e-05,0.0,3.750042187974561e-05,0.0,2.500028125316374e-05,3.7500375003749506e-05,2.5000218751913723e-05,5.000037500281181e-05,5.0000312501952425e-05,3.750023437646432e-05,2.5000156250976213e-05,2.5000156250976213e-05,1.2500062500312325e-05,1.2500062500312325e-05,2.500012500062465e-05,2.500012500062465e-05,1.2500062500312325e-05,1.2500062500312325e-05,0.0,0.0,0.0,0.0,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05,1.2500062500312325e-05
34.55,0.000125118862919772,7.507019062823634e-05,0.00010009208471793909,0.00010009083243042919,6.255481365546471e-05,5.004253615573166e-05,3.7531244761263215e-05,3.7529977069183474e-05,3.7528756409598325e-05,5.003696480775102e-05,1.2508787423164595e-05,3.752504796951912e-05,5.003189533327425e-05,3.752288896226645e-05,2.5014351984450722e-05,2.501366371380331e-05,2.5012256005442313e-05,1.2505580615349422e-05,6.25263392203957e-05,1.250481435352593e-05,2.5009128331840767e-05,0.0,5.001675561312969e-05,6.251992822712151e-05,1.2503766759736193e-05,6.251820842820383e-05,5.001344111229822e-05,1.2503172680067389e-05,1.2502906925860085e-05,5.001000200039937e-05,2.500450081014547e-05,5.000806380028709e-05,0.0,0.0,0.0,3.750356283846912e-05,1.250106259032e-05,1.2500984452525459e-05,1.2500906315707711e-05,2.5001656359733478e-05,1.2500750045002522e-05,1.2500656284454757e-05,6.25028126265673e-05,1.2500468767578606e-05,3.750131254593858e-05,5.000150004500064e-05,7.50021563119929e-05,2.5000625015625035e-05,6.250132815322237e-05,1.2500265630644473e-05,3.750079689193342e-05,2.5000437507656027e-05,2.5000406256601315e-05,2.500034375472627e-05,3.750051563208941e-05,3.7500468755858914e-05,3.7500468755858914e-05,0.0,3.750042187974561e-05,1.250014062658187e-05,3.750042187974561e-05,2.500025000249967e-05,3.750032812787059e-05,3.750028125210886e-05,2.5000156250976213e-05,1.2500078125488106e-05,2.5000156250976213e-05,1.2500078125488106e-05,2.500012500062465e-05,2.500012500062465e-05,0.0,0.0,1.2500062500312325e-05,2.500012500062465e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05
34.650000000000006,7.50713177518632e-05,6.255849219019694e-05,0.00011260359530768147,0.0001251135405380365,0.00012510962731092942,2.502126807786583e-05,1.2510414920421072e-05,6.254996178197246e-05,2.5019170939732213e-05,2.501848240387551e-05,0.0,1.250834932317304e-05,1.2507973833318563e-05,6.253814827044409e-05,5.0028703968901445e-05,3.752049557070496e-05,3.7518384008163466e-05,2.5011161230698844e-05,2.501053568815828e-05,5.001925741410372e-05,5.0018256663681534e-05,3.7513364135972905e-05,1.2504188903282422e-05,7.502391387254581e-05,6.251883379868096e-05,6.251820842820383e-05,5.001344111229822e-05,2.5006345360134778e-05,0.0,3.7507501500299525e-05,1.2502250405072735e-05,2.5004031900143544e-05,0.0,5.000625078134696e-05,1.2501422036756504e-05,1.2501187612823041e-05,1.250106259032e-05,0.0,0.0,0.0,5.000300018001009e-05,2.5001312568909513e-05,1.2500562525313462e-05,0.0,2.5000875030625718e-05,2.500075002250032e-05,1.2500359385332151e-05,3.7500937523437555e-05,2.5000531261288946e-05,3.750079689193342e-05,2.5000531261288946e-05,2.5000437507656027e-05,6.250101564150329e-05,2.500034375472627e-05,2.500034375472627e-05,1.2500156251952971e-05,0.0,6.250078125976486e-05,0.0,2.500028125316374e-05,2.500028125316374e-05,3.7500375003749506e-05,5.0000437503827446e-05,3.750028125210886e-05,2.5000156250976213e-05,2.5000156250976213e-05,1.2500078125488106e-05,2.5000156250976213e-05,0.0,1.2500062500312325e-05,2.500012500062465e-05,3.7500187500936974e-05,2.500012500062465e-05,3.7500187500936974e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05,2.500012500062465e-05
