percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
43.650000000000006,0.00031279794003788165,0.00037535330129483845,0.0003253021243479836,0.0002877643835273617,0.00043789903549608963,0.00022519845613946972,0.0001376190404700046,0.00015012723282982113,8.757257577216994e-05,0.00030024019215371873,0.0001250966371521983,0.00015011277222012824,0.0001375997598258718,8.756074526702776e-05,8.755789765982632e-05,8.755581683322995e-05,5.0030894077091897e-05,8.755209349562866e-05,0.00011256331686573538,2.5013257026223543e-05,3.7518384008163466e-05,1.250567444978141e-05,3.751613193673226e-05,0.0,5.0019194866029125e-05,5.001863194039709e-05,0.0,1.2504407803750644e-05,2.5008409077551972e-05,2.500809637119982e-05,1.2503938740703144e-05,0.0,3.7510971959297564e-05,1.2503547881711257e-05,1.2503344644692278e-05,1.2503203946010987e-05,2.5006157766349607e-05,6.251453462930043e-05,3.750797044371876e-05,2.5004969737735018e-05,3.750689189138451e-05,2.500425072262249e-05,1.2502015950071772e-05,6.25096108526677e-05,1.2501765874429586e-05,6.250812605638644e-05,2.500312539067348e-05,1.2501468922598228e-05,1.2501390779724067e-05,1.2501297009564564e-05,1.2501187612823041e-05,1.2501140729091352e-05,3.750328153713397e-05,0.0,3.75030940052549e-05,1.2500984452525459e-05,1.2500984452525459e-05,0.0,1.2500937570317596e-05,5.0003625262830846e-05,3.7502718947123136e-05,1.2500859434085915e-05,3.7502578302257746e-05,5.0003375227827165e-05,3.750253142087038e-05,5.0003312719466955e-05,3.7502484539600216e-05,3.7502484539600216e-05,2.5001656359733478e-05,2.5001656359733478e-05,2.5001656359733478e-05,3.7502484539600216e-05,5.000325021126302e-05,2.500162510563151e-05,2.500162510563151e-05,2.500162510563151e-05,3.750239077741153e-05,3.750239077741153e-05,5.000318770321537e-05,5.000318770321537e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05
43.75,0.0005255005392636412,0.0004003768547144943,0.0003127905041807534,0.00030027587846333394,0.0002502280202834798,0.0002752425575037963,0.0002502164372181902,0.00015012723282982113,0.00018765551951179272,0.0001626301040832643,0.00010007730972175864,0.0001000751814800855,0.0001375997598258718,5.003471158115872e-05,3.752481328278271e-05,0.00012507973833318563,3.752317055781892e-05,3.7522325783840854e-05,2.5014070414607862e-05,5.0026514052447085e-05,6.253064001360578e-05,3.7517023349344234e-05,3.751613193673226e-05,2.501022292862172e-05,5.0019194866029125e-05,2.5009315970198543e-05,0.0,0.0,3.751261361632796e-05,1.250404818559991e-05,3.751181622210943e-05,2.5007470981955503e-05,1.2503657319765853e-05,0.0,2.5006689289384557e-05,5.001281578404395e-05,6.251539441587402e-05,3.7508720777580254e-05,2.500531362914584e-05,0.0,1.250229729712817e-05,3.750637608393373e-05,1.2502015950071772e-05,1.2501922170533541e-05,3.7505297623288754e-05,2.5003250422554578e-05,7.500937617202044e-05,6.250734461299114e-05,5.0005563118896266e-05,3.7503891028693696e-05,0.0,3.7503422187274056e-05,3.750328153713397e-05,1.2501031335084968e-05,3.75030940052549e-05,3.7502953357576376e-05,1.2500984452525459e-05,0.0,3.750281271095279e-05,3.7502718947123136e-05,1.2500906315707711e-05,3.7502578302257746e-05,5.000343773634366e-05,5.0003375227827165e-05,5.0003375227827165e-05,3.7502484539600216e-05,2.5001656359733478e-05,3.7502484539600216e-05,3.7502484539600216e-05,3.7502484539600216e-05,2.5001656359733478e-05,5.0003312719466955e-05,3.7502437658447265e-05,3.7502437658447265e-05,3.7502437658447265e-05,3.7502437658447265e-05,1.2500796925803843e-05,1.2500796925803843e-05,0.0,0.0,0.0,0.0,0.0,0.0
43.85000000000001,0.0004003813632484885,0.00046293573826363413,0.0003753486050169041,0.00022520690884750044,0.0002001824162267838,0.0002752425575037963,0.00023770561535728068,0.0001376166300940027,0.00016263478357688704,0.00025020016012809894,0.00017513529201307763,0.00012509397685010686,6.254534537539627e-05,0.00010006942316231744,7.504962656556542e-05,7.504784299991137e-05,0.00010006178815418379,8.755209349562866e-05,3.752110562191179e-05,5.0026514052447085e-05,3.7518384008163466e-05,6.252837224890705e-05,1.2505377312244087e-05,1.250511146431086e-05,1.2504798716507281e-05,1.2504657985099272e-05,5.001806902743545e-05,2.5008815607501287e-05,0.0,0.0,5.001575496281258e-05,1.2503735490977751e-05,2.5007314639531707e-05,0.0,0.0,5.001281578404395e-05,1.2503078883174803e-05,5.001162770344034e-05,1.250265681457292e-05,1.2502484868867509e-05,1.250229729712817e-05,3.750637608393373e-05,8.75141116505024e-05,1.2501922170533541e-05,2.5003531748859173e-05,1.2501625211277289e-05,1.250156269533674e-05,1.2501468922598228e-05,1.2501390779724067e-05,2.5002594019129128e-05,0.0,0.0,0.0,3.75030940052549e-05,1.2501031335084968e-05,1.2500984452525459e-05,0.0,2.500187514063519e-05,3.750281271095279e-05,1.2500906315707711e-05,1.2500906315707711e-05,5.000343773634366e-05,5.000343773634366e-05,3.750253142087038e-05,3.750253142087038e-05,1.2500828179866739e-05,2.5001656359733478e-05,2.5001656359733478e-05,3.7502484539600216e-05,3.7502484539600216e-05,3.7502484539600216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.95,0.0005004767040606462,0.00040037685471452277,0.00035032536468246876,0.0003127873733993284,0.0002752508223118473,0.0002877535828448984,0.00028774890280093915,0.00016263783556565113,0.00016263478357689859,0.00026271016813452256,0.00018764495572831078,8.756578379508102e-05,0.00018763603612620216,6.254338947645284e-05,7.504962656557074e-05,8.755581683323617e-05,0.0,7.504465156768703e-05,1.250703520730482e-05,5.002651405245064e-05,6.253064001361022e-05,5.00226977991292e-05,1.2505377312244975e-05,2.5010222928623498e-05,2.500959743301634e-05,6.25232899255008e-05,1.2504517256859751e-05,2.5008815607503066e-05,2.5008409077553748e-05,0.0,5.001575496281613e-05,2.500747098195728e-05,2.5007314639533486e-05,0.0,2.5006689289386332e-05,1.2503203946011877e-05,5.001231553270277e-05,2.5005813851721948e-05,1.2502656814573807e-05,6.251242434434199e-05,3.750689189138718e-05,1.2502125361312134e-05,1.250201595007266e-05,1.250192217053443e-05,2.5003531748860948e-05,1.2501625211278177e-05,5.000625078135051e-05,0.0,1.2501390779724954e-05,1.2501297009565453e-05,1.2501187612823929e-05,3.750342218727672e-05,0.0,2.500206267017171e-05,2.500206267017171e-05,1.2500984452526346e-05,0.0,5.000375028127394e-05,3.750281271095545e-05,2.5001812631417198e-05,5.0003625262834397e-05,3.750257830226041e-05,3.750257830226041e-05,3.750253142087304e-05,1.250084380695768e-05,5.0003312719470506e-05,2.5001656359735253e-05,3.750248453960288e-05,1.2500828179867627e-05,0.0,0.0,0.0,1.2500812552816644e-05,1.2500812552816644e-05,1.2500812552816644e-05,1.2500812552816644e-05,1.250079692580473e-05,1.250079692580473e-05,1.250079692580473e-05,1.250079692580473e-05,1.250079692580473e-05,1.250079692580473e-05,1.250079692580473e-05,1.250079692580473e-05
44.05,0.00038786944564697326,0.00037535330129483845,0.00045041832602028494,0.0003127873733993062,0.0002252052182551318,0.0003377976842092046,0.00022519479349637116,0.00022519084924473172,0.00017514515154433988,0.00022518014411528902,0.0001250966371521983,0.00013760337453511755,8.756348352555479e-05,6.25433894764484e-05,7.504962656556542e-05,2.5015947666637126e-05,3.752317055781892e-05,3.7522325783840854e-05,3.752110562191179e-05,3.751988553933531e-05,5.0024512010884625e-05,0.00010004539559825128,0.0,3.7515334392932577e-05,2.5009597433014563e-05,2.5009315970198543e-05,2.5009034513717724e-05,3.751322341125193e-05,1.2504204538775986e-05,1.250404818559991e-05,3.751181622210943e-05,1.2503735490977751e-05,5.0014629279063414e-05,5.001419152684503e-05,2.5006689289384557e-05,0.0,1.2503078883174803e-05,0.0,2.500531362914584e-05,0.0,0.0,1.2502125361311245e-05,5.000806380028709e-05,1.2501922170533541e-05,5.0007063497718345e-05,2.5003250422554578e-05,1.250156269533674e-05,2.5002937845196456e-05,2.5002781559448133e-05,0.0,3.750356283846912e-05,3.7503422187274056e-05,1.2501093845711322e-05,2.5002062670169935e-05,2.5002062670169935e-05,0.0,2.5001968905050918e-05,3.750281271095279e-05,1.2500937570317596e-05,3.7502718947123136e-05,6.250453157853856e-05,5.000343773634366e-05,3.7502578302257746e-05,3.750253142087038e-05,5.0003375227827165e-05,3.7502484539600216e-05,3.7502484539600216e-05,0.0,0.0,1.2500828179866739e-05,1.2500828179866739e-05,1.2500828179866739e-05,0.0,2.500162510563151e-05,3.7502437658447265e-05,3.7502437658447265e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05
44.150000000000006,0.0004128932808500038,0.00033781797116535465,0.00038786022518413427,0.0002502298987194449,0.00023771661926930577,0.0003377976842092046,0.00021268397163546165,0.00021268024650891327,0.00021267625544669843,0.0001626301040832643,0.00020015461944351728,0.0001000751814800855,0.00012509069075079254,0.00015010413474347617,7.504962656556542e-05,8.755581683322995e-05,8.755406463491081e-05,6.253720963973476e-05,7.504221124382359e-05,5.0026514052447085e-05,3.7518384008163466e-05,3.7517023349344234e-05,3.751613193673226e-05,8.753578025017601e-05,2.5009597433014563e-05,0.0,1.2504517256858862e-05,0.0,1.2504204538775986e-05,2.500809637119982e-05,3.751181622210943e-05,5.0014941963911005e-05,1.2503657319765853e-05,3.751064364513377e-05,2.5006689289384557e-05,2.5006407892021975e-05,0.0,3.7508720777580254e-05,1.250265681457292e-05,6.251242434433756e-05,1.250229729712817e-05,1.2502125361311245e-05,5.000806380028709e-05,5.0007688682134165e-05,3.7505297623288754e-05,7.500975126766373e-05,5.000625078134696e-05,5.000587569039291e-05,2.5002781559448133e-05,0.0,0.0,0.0,3.750328153713397e-05,2.5002062670169935e-05,1.2501031335084968e-05,0.0,5.0003937810101835e-05,1.2500937570317596e-05,2.500187514063519e-05,6.250453157853856e-05,5.0003625262830846e-05,3.7502578302257746e-05,2.500171886817183e-05,2.5001687613913582e-05,3.750253142087038e-05,0.0,0.0,1.2500828179866739e-05,1.2500828179866739e-05,1.2500828179866739e-05,3.7502484539600216e-05,3.7502484539600216e-05,5.000325021126302e-05,2.500162510563151e-05,2.500162510563151e-05,2.500162510563151e-05,2.5001593851607686e-05,2.5001593851607686e-05,2.5001593851607686e-05,2.5001593851607686e-05,2.5001593851607686e-05,2.5001593851607686e-05,2.5001593851607686e-05,2.5001593851607686e-05
44.25,0.000375357528045458,0.0002877708643260428,0.00028776726384629315,0.0003628333531431952,0.00028776222332600173,0.00023770948148055135,0.0002502164372181902,0.00022519084924473172,0.00018765551951179272,0.00017514011208966926,0.0001626256282978578,0.00011258457916509618,7.505441445047553e-05,8.756074526702776e-05,8.755789765982632e-05,0.0001375877121665042,8.755406463491081e-05,6.253720963973476e-05,6.253517603651965e-05,1.2506628513111771e-05,2.5012256005442313e-05,3.7517023349344234e-05,2.5010754624488175e-05,6.252555732155429e-05,3.7514396149521844e-05,2.5009315970198543e-05,3.751355177057659e-05,5.0017631215002575e-05,1.2504204538775986e-05,0.0,3.751181622210943e-05,0.0,2.5007314639531707e-05,1.2503547881711257e-05,2.5006689289384557e-05,2.5006407892021975e-05,6.251539441587402e-05,2.500581385172017e-05,1.250265681457292e-05,1.2502484868867509e-05,5.000918918851268e-05,1.2502125361311245e-05,1.2502015950071772e-05,2.5003844341067082e-05,1.2501765874429586e-05,1.2501625211277289e-05,1.250156269533674e-05,0.0,1.2501390779724067e-05,1.2501297009564564e-05,3.750356283846912e-05,0.0,3.750328153713397e-05,2.5002062670169935e-05,0.0,2.5001968905050918e-05,3.7502953357576376e-05,2.500187514063519e-05,5.000375028127038e-05,3.7502718947123136e-05,3.7502718947123136e-05,1.2500859434085915e-05,3.7502578302257746e-05,3.750253142087038e-05,0.0,0.0,1.2500828179866739e-05,2.5001656359733478e-05,3.7502484539600216e-05,3.7502484539600216e-05,2.5001656359733478e-05,2.5001656359733478e-05,1.2500812552815755e-05,1.2500812552815755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.35000000000001,0.0005129886216621259,0.00033781797116535465,0.00028776726384629315,0.0004253908278230564,0.00018767101521260983,0.0001751543547751431,0.00023770561535728068,0.00015012723282982113,0.00023769699138160414,0.00031275020016012365,0.00011258697343697847,0.00016262216990513894,8.756348352555479e-05,3.752603368586904e-05,7.504962656556542e-05,3.752392149995569e-05,5.0030894077091897e-05,5.00297677117878e-05,5.0028140829215723e-05,3.751988553933531e-05,6.253064001360578e-05,7.503404669868847e-05,5.002150924897635e-05,1.250511146431086e-05,3.7514396149521844e-05,2.5009315970198543e-05,2.5009034513717724e-05,0.0,1.2504204538775986e-05,1.250404818559991e-05,5.001575496281258e-05,1.2503735490977751e-05,1.2503657319765853e-05,1.2503547881711257e-05,3.751003393407683e-05,6.251601973005493e-05,1.2503078883174803e-05,2.500581385172017e-05,0.0,1.2502484868867509e-05,2.500459459425634e-05,8.751487752917872e-05,0.0,0.0,1.2501765874429586e-05,5.0006500845109156e-05,0.0,1.2501468922598228e-05,1.2501390779724067e-05,3.7503891028693696e-05,3.750356283846912e-05,3.7503422187274056e-05,1.2501093845711322e-05,1.2501031335084968e-05,0.0,5.0003937810101835e-05,1.2500984452525459e-05,2.500187514063519e-05,5.000375028127038e-05,5.0003625262830846e-05,1.2500906315707711e-05,5.000343773634366e-05,3.7502578302257746e-05,0.0,1.2500843806956791e-05,1.2500828179866739e-05,3.7502484539600216e-05,2.5001656359733478e-05,2.5001656359733478e-05,1.2500828179866739e-05,0.0,0.0,1.2500812552815755e-05,1.2500812552815755e-05,2.500162510563151e-05,3.7502437658447265e-05,3.750239077741153e-05,3.750239077741153e-05,3.750239077741153e-05,5.000318770321537e-05,5.000318770321537e-05,5.000318770321537e-05,5.000318770321537e-05,5.000318770321537e-05
44.45,0.00035033369284245234,0.00040037685471452277,0.00025023240334462053,0.0002126954139115433,0.00030027362434019704,0.00013762127875190794,0.0001626406841918352,0.00022519084924474772,0.00013761404764199112,0.00022518014411530504,0.00010007730972176574,0.0002001503629601852,6.254534537540071e-05,0.00010006942316232455,0.00010006616875409433,5.003189533327781e-05,6.253861759636931e-05,0.0001250744192794784,0.00011256331686574337,2.501325702622532e-05,1.2506128002722044e-05,1.25056744497823e-05,5.00215092489799e-05,3.7515334392935246e-05,2.500959743301634e-05,0.0,1.2504517256859751e-05,3.7513223411254596e-05,3.751261361633062e-05,1.25040481856008e-05,1.2503938740704032e-05,3.7511206472935924e-05,0.0,2.5007095763424293e-05,3.7510033934079496e-05,1.2503203946011877e-05,5.001231553270277e-05,1.2502906925860974e-05,5.001062725829523e-05,2.5004969737736797e-05,2.5004594594258117e-05,2.500425072262427e-05,2.500403190014532e-05,3.750576651160329e-05,2.5003531748860948e-05,1.2501625211278177e-05,2.5003125390675254e-05,3.750440676779735e-05,0.0,0.0,0.0,2.500228145818448e-05,3.750328153713663e-05,0.0,2.500206267017171e-05,3.750295335757904e-05,2.5001968905052693e-05,5.000375028127394e-05,5.000375028127394e-05,1.2500906315708599e-05,3.75027189471258e-05,3.750257830226041e-05,0.0,1.250084380695768e-05,0.0,3.750248453960288e-05,2.5001656359735253e-05,1.2500828179867627e-05,0.0,1.2500828179867627e-05,3.750248453960288e-05,3.750248453960288e-05,3.750243765844993e-05,6.250406276408322e-05,5.000325021126658e-05,3.750243765844993e-05,3.750239077741419e-05,3.750239077741419e-05,3.750239077741419e-05,2.500159385160946e-05,2.500159385160946e-05,2.500159385160946e-05,2.500159385160946e-05,2.500159385160946e-05
44.55,0.0004128932808500038,0.00035032974787518255,0.00028776726384629315,0.00020018391897555596,0.0002502280202834798,0.000250220506821633,0.00011259739674818558,0.00012510602735818429,0.00023769699138160414,0.00020016012810247915,0.00013760630086741813,6.254698842505343e-05,0.0001125816216757133,0.00016261281263876584,8.755789765982632e-05,0.0001000637906665485,8.755406463491081e-05,5.00297677117878e-05,5.0028140829215723e-05,2.5013257026223543e-05,1.2506128002721156e-05,3.7517023349344234e-05,0.0,1.250511146431086e-05,3.7514396149521844e-05,0.0,1.2504517256858862e-05,3.751322341125193e-05,1.2504204538775986e-05,3.7512144556799734e-05,1.2503938740703144e-05,2.5007470981955503e-05,0.0,0.0,3.751003393407683e-05,3.7509611838032966e-05,5.0012315532699214e-05,1.2502906925860085e-05,2.500531362914584e-05,2.5004969737735018e-05,1.250229729712817e-05,5.000850144524498e-05,1.2502015950071772e-05,6.25096108526677e-05,7.501059524657751e-05,5.0006500845109156e-05,5.000625078134696e-05,2.5002937845196456e-05,1.2501390779724067e-05,3.7503891028693696e-05,1.2501187612823041e-05,3.7503422187274056e-05,1.2501093845711322e-05,0.0,5.000412534033987e-05,1.2500984452525459e-05,5.0003937810101835e-05,6.250468785158798e-05,3.750281271095279e-05,3.7502718947123136e-05,3.7502718947123136e-05,0.0,1.2500859434085915e-05,1.2500843806956791e-05,3.750253142087038e-05,2.5001656359733478e-05,0.0,1.2500828179866739e-05,3.7502484539600216e-05,3.7502484539600216e-05,3.7502484539600216e-05,3.7502484539600216e-05,2.500162510563151e-05,1.2500812552815755e-05,1.2500812552815755e-05,1.2500812552815755e-05,1.2500796925803843e-05,1.2500796925803843e-05,1.2500796925803843e-05,1.2500796925803843e-05,1.2500796925803843e-05,1.2500796925803843e-05,1.2500796925803843e-05,1.2500796925803843e-05
44.650000000000006,0.0002877741048348511,0.0004504239615538061,0.00028776726384629315,0.0002752528885913894,0.00023771661926930577,0.00020017640545730642,0.0001501298623309141,0.00020016964377309485,0.00023769699138160414,0.00015012009607685936,0.00011258697343697847,0.00013760337453511755,8.756348352555479e-05,0.00010006942316231744,0.00010006616875408722,3.752392149995569e-05,6.253861759636487e-05,8.755209349562866e-05,3.752110562191179e-05,2.5013257026223543e-05,1.2506128002721156e-05,3.7517023349344234e-05,0.0,7.503066878586515e-05,3.7514396149521844e-05,1.2504657985099272e-05,0.0,0.0,1.2504204538775986e-05,3.7512144556799734e-05,1.2503938740703144e-05,1.2503735490977751e-05,0.0,2.5007095763422514e-05,1.2503344644692278e-05,2.5006407892021975e-05,0.0,2.500581385172017e-05,5.001062725829168e-05,0.0,1.250229729712817e-05,3.750637608393373e-05,3.7506047850215316e-05,1.2501922170533541e-05,1.2501765874429586e-05,1.2501625211277289e-05,1.250156269533674e-05,1.2501468922598228e-05,2.5002781559448133e-05,3.7503891028693696e-05,2.5002375225646082e-05,1.2501140729091352e-05,1.2501093845711322e-05,1.2501031335084968e-05,3.75030940052549e-05,2.5001968905050918e-05,5.0003937810101835e-05,5.000375028127038e-05,1.2500937570317596e-05,2.5001812631415423e-05,1.2500906315707711e-05,1.2500859434085915e-05,0.0,3.750253142087038e-05,2.5001687613913582e-05,0.0,3.7502484539600216e-05,5.0003312719466955e-05,3.7502484539600216e-05,2.5001656359733478e-05,1.2500828179866739e-05,1.2500828179866739e-05,1.2500812552815755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.75,0.0002877741048348511,0.00033781797116535465,0.00028776726384629315,0.00022520690884750044,0.0003378078273826977,0.00028775358284487796,0.00016264068419182361,0.0001376166300940027,0.00016263478357688704,0.00011259007205764451,0.00013760630086741813,0.00012509397685010686,6.254534537539627e-05,7.505206737173808e-05,6.254135547130451e-05,5.003189533327425e-05,0.00010006178815418379,0.0001000595354235756,3.752110562191179e-05,5.0026514052447085e-05,3.7518384008163466e-05,3.7517023349344234e-05,3.751613193673226e-05,3.7515334392932577e-05,1.2504798716507281e-05,3.751397395529782e-05,3.751355177057659e-05,2.5008815607501287e-05,0.0,6.252024092799955e-05,2.500787748140629e-05,3.7511206472933254e-05,3.7510971959297564e-05,3.751064364513377e-05,1.2503344644692278e-05,0.0,2.5006157766349607e-05,1.2502906925860085e-05,2.500531362914584e-05,3.750745460660253e-05,1.250229729712817e-05,1.2502125361311245e-05,2.5004031900143544e-05,2.5003844341067082e-05,3.7505297623288754e-05,0.0,0.0,0.0,1.2501390779724067e-05,0.0,2.5002375225646082e-05,3.7503422187274056e-05,0.0,2.5002062670169935e-05,1.2501031335084968e-05,3.7502953357576376e-05,3.7502953357576376e-05,1.2500937570317596e-05,5.000375028127038e-05,3.7502718947123136e-05,0.0,0.0,5.000343773634366e-05,1.2500843806956791e-05,1.2500843806956791e-05,3.7502484539600216e-05,3.7502484539600216e-05,2.5001656359733478e-05,1.2500828179866739e-05,1.2500828179866739e-05,0.0,0.0,1.2500812552815755e-05,3.7502437658447265e-05,3.7502437658447265e-05,3.7502437658447265e-05,5.000318770321537e-05,5.000318770321537e-05,5.000318770321537e-05,5.000318770321537e-05,5.000318770321537e-05,6.250398462901921e-05,6.250398462901921e-05,6.250398462901921e-05
